-0.76576,0.72846,464.77
-0.76576,0.7422,470.58
-0.76576,0.75595,476.64
-0.76576,0.76969,482.94
-0.76576,0.78343,489.5
-0.76576,0.79718,496.35
-0.76576,0.81092,503.48
-0.76576,0.82467,510.92
-0.76576,0.83841,518.68
-0.76576,0.85216,526.78
-0.76576,0.8659,535.24
-0.75791,0.013744,344.25
-0.75791,0.027489,344.35
-0.75791,0.041233,344.52
-0.75791,0.054978,344.74
-0.75791,0.068722,345.04
-0.75791,0.082467,345.4
-0.75791,0.096211,345.82
-0.75791,0.10996,346.31
-0.75791,0.1237,346.87
-0.75791,0.13744,347.5
-0.75791,0.15119,348.19
-0.75791,0.16493,348.96
-0.75791,0.17868,349.79
-0.75791,0.19242,350.69
-0.75791,0.20617,351.67
-0.75791,0.21991,352.72
-0.75791,0.23366,353.84
-0.75791,0.2474,355.03
-0.75791,0.26114,356.3
-0.75791,0.27489,357.65
-0.75791,0.28863,359.08
-0.75791,0.30238,360.58
-0.75791,0.31612,362.17
-0.75791,0.32987,363.84
-0.75791,0.34361,365.59
-0.75791,0.35736,367.44
-0.75791,0.3711,369.37
-0.75791,0.38485,371.39
-0.75791,0.39859,373.5
-0.75791,0.41233,375.71
-0.75791,0.42608,378.02
-0.75791,0.43982,380.43
-0.75791,0.45357,382.94
-0.75791,0.46731,385.56
-0.75791,0.48106,388.29
-0.75791,0.4948,391.13
-0.75791,0.50855,394.09
-0.75791,0.52229,397.17
-0.75791,0.53603,400.38
-0.75791,0.54978,403.71
-0.75791,0.56352,407.18
-0.75791,0.57727,410.79
-0.75791,0.59101,414.54
-0.75791,0.60476,418.44
-0.75791,0.6185,422.49
-0.75791,0.63225,426.7
-0.75791,0.64599,431.08
-0.75791,0.65973,435.64
-0.75791,0.67348,440.38
-0.75791,0.68722,445.3
-0.75791,0.70097,450.42
-0.75791,0.71471,455.75
-0.75791,0.72846,461.3
-0.75791,0.7422,467.07
-0.75791,0.75595,473.08
-0.75791,0.76969,479.33
-0.75791,0.78343,485.85
-0.75791,0.79718,492.64
-0.75791,0.81092,499.72
-0.75791,0.82467,507.1
-0.75791,0.83841,514.81
-0.75791,0.85216,522.85
-0.75791,0.8659,531.25
-0.75006,0.013744,341.73
-0.75006,0.027489,341.82
-0.75006,0.041233,341.98
-0.75006,0.054978,342.21
-0.75006,0.068722,342.5
-0.75006,0.082467,342.86
-0.75006,0.096211,343.28
-0.75006,0.10996,343.77
-0.75006,0.1237,344.32
-0.75006,0.13744,344.95
-0.75006,0.15119,345.64
-0.75006,0.16493,346.39
-0.75006,0.17868,347.22
-0.75006,0.19242,348.12
-0.75006,0.20617,349.09
-0.75006,0.21991,350.13
-0.75006,0.23366,351.24
-0.75006,0.2474,352.42
-0.75006,0.26114,353.68
-0.75006,0.27489,355.02
-0.75006,0.28863,356.44
-0.75006,0.30238,357.93
-0.75006,0.31612,359.51
-0.75006,0.32987,361.16
-0.75006,0.34361,362.91
-0.75006,0.35736,364.74
-0.75006,0.3711,366.65
-0.75006,0.38485,368.66
-0.75006,0.39859,370.76
-0.75006,0.41233,372.95
-0.75006,0.42608,375.24
-0.75006,0.43982,377.63
-0.75006,0.45357,380.13
-0.75006,0.46731,382.73
-0.75006,0.48106,385.44
-0.75006,0.4948,388.26
-0.75006,0.50855,391.2
-0.75006,0.52229,394.26
-0.75006,0.53603,397.44
-0.75006,0.54978,400.75
-0.75006,0.56352,404.19
-0.75006,0.57727,407.77
-0.75006,0.59101,411.49
-0.75006,0.60476,415.36
-0.75006,0.6185,419.38
-0.75006,0.63225,423.57
-0.75006,0.64599,427.92
-0.75006,0.65973,432.44
-0.75006,0.67348,437.14
-0.75006,0.68722,442.03
-0.75006,0.70097,447.11
-0.75006,0.71471,452.4
-0.75006,0.72846,457.91
-0.75006,0.7422,463.64
-0.75006,0.75595,469.6
-0.75006,0.76969,475.81
-0.75006,0.78343,482.28
-0.75006,0.79718,489.02
-0.75006,0.81092,496.05
-0.75006,0.82467,503.38
-0.75006,0.83841,511.02
-0.75006,0.85216,519.01
-0.75006,0.8659,527.34
-0.7422,0.013744,339.25
-0.7422,0.027489,339.35
-0.7422,0.041233,339.51
-0.7422,0.054978,339.73
-0.7422,0.068722,340.02
-0.7422,0.082467,340.38
-0.7422,0.096211,340.8
-0.7422,0.10996,341.28
-0.7422,0.1237,341.83
-0.7422,0.13744,342.45
-0.7422,0.15119,343.14
-0.7422,0.16493,343.89
-0.7422,0.17868,344.71
-0.7422,0.19242,345.6
-0.7422,0.20617,346.56
-0.7422,0.21991,347.59
-0.7422,0.23366,348.7
-0.7422,0.2474,349.87
-0.7422,0.26114,351.13
-0.7422,0.27489,352.45
-0.7422,0.28863,353.86
-0.7422,0.30238,355.34
-0.7422,0.31612,356.91
-0.7422,0.32987,358.55
-0.7422,0.34361,360.28
-0.7422,0.35736,362.1
-0.7422,0.3711,364
-0.7422,0.38485,365.99
-0.7422,0.39859,368.07
-0.7422,0.41233,370.25
-0.7422,0.42608,372.53
-0.7422,0.43982,374.9
-0.7422,0.45357,377.38
-0.7422,0.46731,379.96
-0.7422,0.48106,382.65
-0.7422,0.4948,385.45
-0.7422,0.50855,388.37
-0.7422,0.52229,391.4
-0.7422,0.53603,394.56
-0.7422,0.54978,397.85
-0.7422,0.56352,401.27
-0.7422,0.57727,404.82
-0.7422,0.59101,408.51
-0.7422,0.60476,412.36
-0.7422,0.6185,416.35
-0.7422,0.63225,420.5
-0.7422,0.64599,424.82
-0.7422,0.65973,429.31
-0.7422,0.67348,433.98
-0.7422,0.68722,438.83
-0.7422,0.70097,443.88
-0.7422,0.71471,449.13
-0.7422,0.72846,454.6
-0.7422,0.7422,460.28
-0.7422,0.75595,466.2
-0.7422,0.76969,472.37
-0.7422,0.78343,478.79
-0.7422,0.79718,485.48
-0.7422,0.81092,492.46
-0.7422,0.82467,499.74
-0.7422,0.83841,507.33
-0.7422,0.85216,515.25
-0.7422,0.8659,523.53
-0.73435,0.013744,336.84
-0.73435,0.027489,336.93
-0.73435,0.041233,337.09
-0.73435,0.054978,337.32
-0.73435,0.068722,337.6
-0.73435,0.082467,337.95
-0.73435,0.096211,338.37
-0.73435,0.10996,338.85
-0.73435,0.1237,339.4
-0.73435,0.13744,340.01
-0.73435,0.15119,340.69
-0.73435,0.16493,341.44
-0.73435,0.17868,342.25
-0.73435,0.19242,343.14
-0.73435,0.20617,344.09
-0.73435,0.21991,345.12
-0.73435,0.23366,346.21
-0.73435,0.2474,347.38
-0.73435,0.26114,348.63
-0.73435,0.27489,349.94
-0.73435,0.28863,351.34
-0.73435,0.30238,352.81
-0.73435,0.31612,354.36
-0.73435,0.32987,356
-0.73435,0.34361,357.72
-0.73435,0.35736,359.52
-0.73435,0.3711,361.41
-0.73435,0.38485,363.38
-0.73435,0.39859,365.45
-0.73435,0.41233,367.62
-0.73435,0.42608,369.87
-0.73435,0.43982,372.23
-0.73435,0.45357,374.69
-0.73435,0.46731,377.25
-0.73435,0.48106,379.92
-0.73435,0.4948,382.71
-0.73435,0.50855,385.6
-0.73435,0.52229,388.62
-0.73435,0.53603,391.75
-0.73435,0.54978,395.01
-0.73435,0.56352,398.41
-0.73435,0.57727,401.94
-0.73435,0.59101,405.61
-0.73435,0.60476,409.42
-0.73435,0.6185,413.39
-0.73435,0.63225,417.51
-0.73435,0.64599,421.8
-0.73435,0.65973,426.25
-0.73435,0.67348,430.89
-0.73435,0.68722,435.71
-0.73435,0.70097,440.72
-0.73435,0.71471,445.93
-0.73435,0.72846,451.36
-0.73435,0.7422,457.01
-0.73435,0.75595,462.88
-0.73435,0.76969,469.01
-0.73435,0.78343,475.38
-0.73435,0.79718,482.03
-0.73435,0.81092,488.95
-0.73435,0.82467,496.18
-0.73435,0.83841,503.71
-0.73435,0.85216,511.58
-0.73435,0.8659,519.8
-0.72649,0.013744,334.48
-0.72649,0.027489,334.57
-0.72649,0.041233,334.73
-0.72649,0.054978,334.95
-0.72649,0.068722,335.24
-0.72649,0.082467,335.58
-0.72649,0.096211,336
-0.72649,0.10996,336.48
-0.72649,0.1237,337.02
-0.72649,0.13744,337.63
-0.72649,0.15119,338.3
-0.72649,0.16493,339.05
-0.72649,0.17868,339.86
-0.72649,0.19242,340.73
-0.72649,0.20617,341.68
-0.72649,0.21991,342.7
-0.72649,0.23366,343.79
-0.72649,0.2474,344.95
-0.72649,0.26114,346.18
-0.72649,0.27489,347.49
-0.72649,0.28863,348.88
-0.72649,0.30238,350.34
-0.72649,0.31612,351.88
-0.72649,0.32987,353.5
-0.72649,0.34361,355.21
-0.72649,0.35736,357
-0.72649,0.3711,358.87
-0.72649,0.38485,360.84
-0.72649,0.39859,362.89
-0.72649,0.41233,365.04
-0.72649,0.42608,367.28
-0.72649,0.43982,369.62
-0.72649,0.45357,372.06
-0.72649,0.46731,374.61
-0.72649,0.48106,377.26
-0.72649,0.4948,380.02
-0.72649,0.50855,382.9
-0.72649,0.52229,385.89
-0.72649,0.53603,389.01
-0.72649,0.54978,392.25
-0.72649,0.56352,395.62
-0.72649,0.57727,399.12
-0.72649,0.59101,402.76
-0.72649,0.60476,406.55
-0.72649,0.6185,410.49
-0.72649,0.63225,414.58
-0.72649,0.64599,418.84
-0.72649,0.65973,423.26
-0.72649,0.67348,427.87
-0.72649,0.68722,432.65
-0.72649,0.70097,437.63
-0.72649,0.71471,442.81
-0.72649,0.72846,448.2
-0.72649,0.7422,453.8
-0.72649,0.75595,459.64
-0.72649,0.76969,465.72
-0.72649,0.78343,472.05
-0.72649,0.79718,478.65
-0.72649,0.81092,485.53
-0.72649,0.82467,492.7
-0.72649,0.83841,500.18
-0.72649,0.85216,508
-0.72649,0.8659,516.15
-0.71864,0.013744,332.17
-0.71864,0.027489,332.26
-0.71864,0.041233,332.42
-0.71864,0.054978,332.64
-0.71864,0.068722,332.92
-0.71864,0.082467,333.27
-0.71864,0.096211,333.68
-0.71864,0.10996,334.15
-0.71864,0.1237,334.69
-0.71864,0.13744,335.3
-0.71864,0.15119,335.97
-0.71864,0.16493,336.71
-0.71864,0.17868,337.51
-0.71864,0.19242,338.38
-0.71864,0.20617,339.32
-0.71864,0.21991,340.33
-0.71864,0.23366,341.41
-0.71864,0.2474,342.57
-0.71864,0.26114,343.79
-0.71864,0.27489,345.09
-0.71864,0.28863,346.47
-0.71864,0.30238,347.92
-0.71864,0.31612,349.45
-0.71864,0.32987,351.06
-0.71864,0.34361,352.76
-0.71864,0.35736,354.53
-0.71864,0.3711,356.4
-0.71864,0.38485,358.35
-0.71864,0.39859,360.39
-0.71864,0.41233,362.52
-0.71864,0.42608,364.75
-0.71864,0.43982,367.07
-0.71864,0.45357,369.5
-0.71864,0.46731,372.02
-0.71864,0.48106,374.66
-0.71864,0.4948,377.4
-0.71864,0.50855,380.26
-0.71864,0.52229,383.23
-0.71864,0.53603,386.32
-0.71864,0.54978,389.54
-0.71864,0.56352,392.89
-0.71864,0.57727,396.36
-0.71864,0.59101,399.98
-0.71864,0.60476,403.74
-0.71864,0.6185,407.66
-0.71864,0.63225,411.72
-0.71864,0.64599,415.95
-0.71864,0.65973,420.34
-0.71864,0.67348,424.91
-0.71864,0.68722,429.67
-0.71864,0.70097,434.61
-0.71864,0.71471,439.75
-0.71864,0.72846,445.1
-0.71864,0.7422,450.67
-0.71864,0.75595,456.47
-0.71864,0.76969,462.5
-0.71864,0.78343,468.79
-0.71864,0.79718,475.35
-0.71864,0.81092,482.18
-0.71864,0.82467,489.3
-0.71864,0.83841,496.73
-0.71864,0.85216,504.49
-0.71864,0.8659,512.59
-0.71079,0.013744,329.91
-0.71079,0.027489,330.01
-0.71079,0.041233,330.16
-0.71079,0.054978,330.38
-0.71079,0.068722,330.66
-0.71079,0.082467,331.01
-0.71079,0.096211,331.41
-0.71079,0.10996,331.88
-0.71079,0.1237,332.42
-0.71079,0.13744,333.02
-0.71079,0.15119,333.69
-0.71079,0.16493,334.42
-0.71079,0.17868,335.22
-0.71079,0.19242,336.08
-0.71079,0.20617,337.02
-0.71079,0.21991,338.02
-0.71079,0.23366,339.1
-0.71079,0.2474,340.24
-0.71079,0.26114,341.46
-0.71079,0.27489,342.75
-0.71079,0.28863,344.12
-0.71079,0.30238,345.56
-0.71079,0.31612,347.08
-0.71079,0.32987,348.68
-0.71079,0.34361,350.36
-0.71079,0.35736,352.13
-0.71079,0.3711,353.98
-0.71079,0.38485,355.91
-0.71079,0.39859,357.94
-0.71079,0.41233,360.06
-0.71079,0.42608,362.27
-0.71079,0.43982,364.58
-0.71079,0.45357,366.99
-0.71079,0.46731,369.5
-0.71079,0.48106,372.11
-0.71079,0.4948,374.84
-0.71079,0.50855,377.67
-0.71079,0.52229,380.63
-0.71079,0.53603,383.7
-0.71079,0.54978,386.89
-0.71079,0.56352,390.22
-0.71079,0.57727,393.67
-0.71079,0.59101,397.27
-0.71079,0.60476,401
-0.71079,0.6185,404.89
-0.71079,0.63225,408.92
-0.71079,0.64599,413.12
-0.71079,0.65973,417.49
-0.71079,0.67348,422.03
-0.71079,0.68722,426.75
-0.71079,0.70097,431.66
-0.71079,0.71471,436.77
-0.71079,0.72846,442.08
-0.71079,0.7422,447.61
-0.71079,0.75595,453.37
-0.71079,0.76969,459.36
-0.71079,0.78343,465.61
-0.71079,0.79718,472.12
-0.71079,0.81092,478.9
-0.71079,0.82467,485.98
-0.71079,0.83841,493.36
-0.71079,0.85216,501.06
-0.71079,0.8659,509.11
-0.70293,0.013744,327.71
-0.70293,0.027489,327.8
-0.70293,0.041233,327.95
-0.70293,0.054978,328.17
-0.70293,0.068722,328.45
-0.70293,0.082467,328.79
-0.70293,0.096211,329.2
-0.70293,0.10996,329.67
-0.70293,0.1237,330.2
-0.70293,0.13744,330.79
-0.70293,0.15119,331.46
-0.70293,0.16493,332.18
-0.70293,0.17868,332.98
-0.70293,0.19242,333.84
-0.70293,0.20617,334.76
-0.70293,0.21991,335.76
-0.70293,0.23366,336.83
-0.70293,0.2474,337.97
-0.70293,0.26114,339.17
-0.70293,0.27489,340.46
-0.70293,0.28863,341.81
-0.70293,0.30238,343.25
-0.70293,0.31612,344.76
-0.70293,0.32987,346.35
-0.70293,0.34361,348.02
-0.70293,0.35736,349.77
-0.70293,0.3711,351.61
-0.70293,0.38485,353.53
-0.70293,0.39859,355.55
-0.70293,0.41233,357.65
-0.70293,0.42608,359.85
-0.70293,0.43982,362.14
-0.70293,0.45357,364.53
-0.70293,0.46731,367.03
-0.70293,0.48106,369.63
-0.70293,0.4948,372.33
-0.70293,0.50855,375.15
-0.70293,0.52229,378.08
-0.70293,0.53603,381.13
-0.70293,0.54978,384.31
-0.70293,0.56352,387.61
-0.70293,0.57727,391.04
-0.70293,0.59101,394.61
-0.70293,0.60476,398.32
-0.70293,0.6185,402.18
-0.70293,0.63225,406.19
-0.70293,0.64599,410.36
-0.70293,0.65973,414.7
-0.70293,0.67348,419.21
-0.70293,0.68722,423.9
-0.70293,0.70097,428.77
-0.70293,0.71471,433.85
-0.70293,0.72846,439.12
-0.70293,0.7422,444.62
-0.70293,0.75595,450.34
-0.70293,0.76969,456.29
-0.70293,0.78343,462.5
-0.70293,0.79718,468.96
-0.70293,0.81092,475.7
-0.70293,0.82467,482.73
-0.70293,0.83841,490.06
-0.70293,0.85216,497.71
-0.70293,0.8659,505.71
-0.69508,0.013744,325.55
-0.69508,0.027489,325.64
-0.69508,0.041233,325.8
-0.69508,0.054978,326.01
-0.69508,0.068722,326.29
-0.69508,0.082467,326.63
-0.69508,0.096211,327.03
-0.69508,0.10996,327.5
-0.69508,0.1237,328.03
-0.69508,0.13744,328.62
-0.69508,0.15119,329.28
-0.69508,0.16493,330
-0.69508,0.17868,330.79
-0.69508,0.19242,331.64
-0.69508,0.20617,332.56
-0.69508,0.21991,333.55
-0.69508,0.23366,334.61
-0.69508,0.2474,335.74
-0.69508,0.26114,336.94
-0.69508,0.27489,338.22
-0.69508,0.28863,339.57
-0.69508,0.30238,340.99
-0.69508,0.31612,342.49
-0.69508,0.32987,344.07
-0.69508,0.34361,345.73
-0.69508,0.35736,347.47
-0.69508,0.3711,349.3
-0.69508,0.38485,351.21
-0.69508,0.39859,353.21
-0.69508,0.41233,355.3
-0.69508,0.42608,357.48
-0.69508,0.43982,359.76
-0.69508,0.45357,362.13
-0.69508,0.46731,364.61
-0.69508,0.48106,367.19
-0.69508,0.4948,369.88
-0.69508,0.50855,372.68
-0.69508,0.52229,375.59
-0.69508,0.53603,378.62
-0.69508,0.54978,381.78
-0.69508,0.56352,385.06
-0.69508,0.57727,388.47
-0.69508,0.59101,392.01
-0.69508,0.60476,395.7
-0.69508,0.6185,399.53
-0.69508,0.63225,403.52
-0.69508,0.64599,407.66
-0.69508,0.65973,411.97
-0.69508,0.67348,416.45
-0.69508,0.68722,421.11
-0.69508,0.70097,425.95
-0.69508,0.71471,430.99
-0.69508,0.72846,436.23
-0.69508,0.7422,441.69
-0.69508,0.75595,447.37
-0.69508,0.76969,453.29
-0.69508,0.78343,459.45
-0.69508,0.79718,465.87
-0.69508,0.81092,472.57
-0.69508,0.82467,479.55
-0.69508,0.83841,486.83
-0.69508,0.85216,494.44
-0.69508,0.8659,502.38
-0.68722,0.013744,323.44
-0.68722,0.027489,323.53
-0.68722,0.041233,323.69
-0.68722,0.054978,323.9
-0.68722,0.068722,324.18
-0.68722,0.082467,324.51
-0.68722,0.096211,324.91
-0.68722,0.10996,325.38
-0.68722,0.1237,325.9
-0.68722,0.13744,326.49
-0.68722,0.15119,327.14
-0.68722,0.16493,327.86
-0.68722,0.17868,328.64
-0.68722,0.19242,329.49
-0.68722,0.20617,330.41
-0.68722,0.21991,331.39
-0.68722,0.23366,332.44
-0.68722,0.2474,333.57
-0.68722,0.26114,334.76
-0.68722,0.27489,336.03
-0.68722,0.28863,337.37
-0.68722,0.30238,338.78
-0.68722,0.31612,340.27
-0.68722,0.32987,341.84
-0.68722,0.34361,343.49
-0.68722,0.35736,345.22
-0.68722,0.3711,347.03
-0.68722,0.38485,348.93
-0.68722,0.39859,350.92
-0.68722,0.41233,353
-0.68722,0.42608,355.16
-0.68722,0.43982,357.43
-0.68722,0.45357,359.79
-0.68722,0.46731,362.25
-0.68722,0.48106,364.81
-0.68722,0.4948,367.49
-0.68722,0.50855,370.27
-0.68722,0.52229,373.16
-0.68722,0.53603,376.17
-0.68722,0.54978,379.31
-0.68722,0.56352,382.56
-0.68722,0.57727,385.95
-0.68722,0.59101,389.47
-0.68722,0.60476,393.14
-0.68722,0.6185,396.95
-0.68722,0.63225,400.9
-0.68722,0.64599,405.02
-0.68722,0.65973,409.3
-0.68722,0.67348,413.75
-0.68722,0.68722,418.38
-0.68722,0.70097,423.19
-0.68722,0.71471,428.2
-0.68722,0.72846,433.41
-0.68722,0.7422,438.83
-0.68722,0.75595,444.48
-0.68722,0.76969,450.35
-0.68722,0.78343,456.48
-0.68722,0.79718,462.86
-0.68722,0.81092,469.51
-0.68722,0.82467,476.44
-0.68722,0.83841,483.68
-0.68722,0.85216,491.24
-0.68722,0.8659,499.13
-0.67937,0.013744,321.38
-0.67937,0.027489,321.47
-0.67937,0.041233,321.62
-0.67937,0.054978,321.84
-0.67937,0.068722,322.11
-0.67937,0.082467,322.45
-0.67937,0.096211,322.84
-0.67937,0.10996,323.3
-0.67937,0.1237,323.82
-0.67937,0.13744,324.41
-0.67937,0.15119,325.06
-0.67937,0.16493,325.77
-0.67937,0.17868,326.55
-0.67937,0.19242,327.39
-0.67937,0.20617,328.3
-0.67937,0.21991,329.28
-0.67937,0.23366,330.33
-0.67937,0.2474,331.44
-0.67937,0.26114,332.63
-0.67937,0.27489,333.89
-0.67937,0.28863,335.22
-0.67937,0.30238,336.62
-0.67937,0.31612,338.1
-0.67937,0.32987,339.66
-0.67937,0.34361,341.3
-0.67937,0.35736,343.02
-0.67937,0.3711,344.82
-0.67937,0.38485,346.71
-0.67937,0.39859,348.68
-0.67937,0.41233,350.75
-0.67937,0.42608,352.9
-0.67937,0.43982,355.15
-0.67937,0.45357,357.5
-0.67937,0.46731,359.94
-0.67937,0.48106,362.49
-0.67937,0.4948,365.14
-0.67937,0.50855,367.91
-0.67937,0.52229,370.78
-0.67937,0.53603,373.77
-0.67937,0.54978,376.89
-0.67937,0.56352,380.13
-0.67937,0.57727,383.49
-0.67937,0.59101,386.99
-0.67937,0.60476,390.63
-0.67937,0.6185,394.42
-0.67937,0.63225,398.35
-0.67937,0.64599,402.44
-0.67937,0.65973,406.69
-0.67937,0.67348,411.11
-0.67937,0.68722,415.71
-0.67937,0.70097,420.49
-0.67937,0.71471,425.47
-0.67937,0.72846,430.65
-0.67937,0.7422,436.03
-0.67937,0.75595,441.64
-0.67937,0.76969,447.48
-0.67937,0.78343,453.57
-0.67937,0.79718,459.91
-0.67937,0.81092,466.52
-0.67937,0.82467,473.41
-0.67937,0.83841,480.6
-0.67937,0.85216,488.11
-0.67937,0.8659,495.95
-0.67152,0.013744,319.36
-0.67152,0.027489,319.45
-0.67152,0.041233,319.61
-0.67152,0.054978,319.82
-0.67152,0.068722,320.09
-0.67152,0.082467,320.42
-0.67152,0.096211,320.82
-0.67152,0.10996,321.27
-0.67152,0.1237,321.79
-0.67152,0.13744,322.37
-0.67152,0.15119,323.02
-0.67152,0.16493,323.73
-0.67152,0.17868,324.5
-0.67152,0.19242,325.34
-0.67152,0.20617,326.24
-0.67152,0.21991,327.21
-0.67152,0.23366,328.25
-0.67152,0.2474,329.36
-0.67152,0.26114,330.54
-0.67152,0.27489,331.79
-0.67152,0.28863,333.11
-0.67152,0.30238,334.51
-0.67152,0.31612,335.98
-0.67152,0.32987,337.53
-0.67152,0.34361,339.16
-0.67152,0.35736,340.87
-0.67152,0.3711,342.66
-0.67152,0.38485,344.53
-0.67152,0.39859,346.5
-0.67152,0.41233,348.55
-0.67152,0.42608,350.69
-0.67152,0.43982,352.92
-0.67152,0.45357,355.25
-0.67152,0.46731,357.68
-0.67152,0.48106,360.22
-0.67152,0.4948,362.85
-0.67152,0.50855,365.6
-0.67152,0.52229,368.46
-0.67152,0.53603,371.43
-0.67152,0.54978,374.52
-0.67152,0.56352,377.74
-0.67152,0.57727,381.09
-0.67152,0.59101,384.56
-0.67152,0.60476,388.18
-0.67152,0.6185,391.94
-0.67152,0.63225,395.85
-0.67152,0.64599,399.92
-0.67152,0.65973,404.14
-0.67152,0.67348,408.53
-0.67152,0.68722,413.1
-0.67152,0.70097,417.86
-0.67152,0.71471,422.8
-0.67152,0.72846,427.95
-0.67152,0.7422,433.3
-0.67152,0.75595,438.87
-0.67152,0.76969,444.68
-0.67152,0.78343,450.72
-0.67152,0.79718,457.02
-0.67152,0.81092,463.59
-0.67152,0.82467,470.44
-0.67152,0.83841,477.58
-0.67152,0.85216,485.04
-0.67152,0.8659,492.83
-0.66366,0.013744,317.39
-0.66366,0.027489,317.48
-0.66366,0.041233,317.63
-0.66366,0.054978,317.84
-0.66366,0.068722,318.11
-0.66366,0.082467,318.44
-0.66366,0.096211,318.84
-0.66366,0.10996,319.29
-0.66366,0.1237,319.81
-0.66366,0.13744,320.38
-0.66366,0.15119,321.02
-0.66366,0.16493,321.73
-0.66366,0.17868,322.5
-0.66366,0.19242,323.33
-0.66366,0.20617,324.23
-0.66366,0.21991,325.19
-0.66366,0.23366,326.23
-0.66366,0.2474,327.33
-0.66366,0.26114,328.5
-0.66366,0.27489,329.74
-0.66366,0.28863,331.06
-0.66366,0.30238,332.45
-0.66366,0.31612,333.91
-0.66366,0.32987,335.45
-0.66366,0.34361,337.07
-0.66366,0.35736,338.76
-0.66366,0.3711,340.54
-0.66366,0.38485,342.41
-0.66366,0.39859,344.36
-0.66366,0.41233,346.39
-0.66366,0.42608,348.52
-0.66366,0.43982,350.74
-0.66366,0.45357,353.06
-0.66366,0.46731,355.48
-0.66366,0.48106,357.99
-0.66366,0.4948,360.61
-0.66366,0.50855,363.34
-0.66366,0.52229,366.18
-0.66366,0.53603,369.14
-0.66366,0.54978,372.21
-0.66366,0.56352,375.41
-0.66366,0.57727,378.73
-0.66366,0.59101,382.19
-0.66366,0.60476,385.79
-0.66366,0.6185,389.52
-0.66366,0.63225,393.41
-0.66366,0.64599,397.45
-0.66366,0.65973,401.65
-0.66366,0.67348,406.01
-0.66366,0.68722,410.55
-0.66366,0.70097,415.28
-0.66366,0.71471,420.19
-0.66366,0.72846,425.3
-0.66366,0.7422,430.62
-0.66366,0.75595,436.16
-0.66366,0.76969,441.93
-0.66366,0.78343,447.94
-0.66366,0.79718,454.2
-0.66366,0.81092,460.73
-0.66366,0.82467,467.53
-0.66366,0.83841,474.64
-0.66366,0.85216,482.05
-0.66366,0.8659,489.79
-0.65581,0.013744,315.47
-0.65581,0.027489,315.55
-0.65581,0.041233,315.7
-0.65581,0.054978,315.91
-0.65581,0.068722,316.18
-0.65581,0.082467,316.51
-0.65581,0.096211,316.9
-0.65581,0.10996,317.35
-0.65581,0.1237,317.86
-0.65581,0.13744,318.44
-0.65581,0.15119,319.07
-0.65581,0.16493,319.77
-0.65581,0.17868,320.54
-0.65581,0.19242,321.37
-0.65581,0.20617,322.26
-0.65581,0.21991,323.22
-0.65581,0.23366,324.25
-0.65581,0.2474,325.34
-0.65581,0.26114,326.51
-0.65581,0.27489,327.74
-0.65581,0.28863,329.05
-0.65581,0.30238,330.43
-0.65581,0.31612,331.88
-0.65581,0.32987,333.41
-0.65581,0.34361,335.02
-0.65581,0.35736,336.71
-0.65581,0.3711,338.48
-0.65581,0.38485,340.33
-0.65581,0.39859,342.27
-0.65581,0.41233,344.29
-0.65581,0.42608,346.41
-0.65581,0.43982,348.61
-0.65581,0.45357,350.92
-0.65581,0.46731,353.32
-0.65581,0.48106,355.82
-0.65581,0.4948,358.42
-0.65581,0.50855,361.14
-0.65581,0.52229,363.96
-0.65581,0.53603,366.9
-0.65581,0.54978,369.95
-0.65581,0.56352,373.13
-0.65581,0.57727,376.43
-0.65581,0.59101,379.87
-0.65581,0.60476,383.44
-0.65581,0.6185,387.16
-0.65581,0.63225,391.02
-0.65581,0.64599,395.03
-0.65581,0.65973,399.21
-0.65581,0.67348,403.55
-0.65581,0.68722,408.06
-0.65581,0.70097,412.76
-0.65581,0.71471,417.64
-0.65581,0.72846,422.72
-0.65581,0.7422,428.01
-0.65581,0.75595,433.51
-0.65581,0.76969,439.25
-0.65581,0.78343,445.22
-0.65581,0.79718,451.44
-0.65581,0.81092,457.93
-0.65581,0.82467,464.69
-0.65581,0.83841,471.75
-0.65581,0.85216,479.12
-0.65581,0.8659,486.82
-0.64795,0.013744,313.58
-0.64795,0.027489,313.67
-0.64795,0.041233,313.82
-0.64795,0.054978,314.02
-0.64795,0.068722,314.29
-0.64795,0.082467,314.62
-0.64795,0.096211,315.01
-0.64795,0.10996,315.46
-0.64795,0.1237,315.96
-0.64795,0.13744,316.54
-0.64795,0.15119,317.17
-0.64795,0.16493,317.86
-0.64795,0.17868,318.62
-0.64795,0.19242,319.45
-0.64795,0.20617,320.33
-0.64795,0.21991,321.29
-0.64795,0.23366,322.31
-0.64795,0.2474,323.4
-0.64795,0.26114,324.55
-0.64795,0.27489,325.78
-0.64795,0.28863,327.08
-0.64795,0.30238,328.45
-0.64795,0.31612,329.9
-0.64795,0.32987,331.42
-0.64795,0.34361,333.02
-0.64795,0.35736,334.69
-0.64795,0.3711,336.45
-0.64795,0.38485,338.29
-0.64795,0.39859,340.22
-0.64795,0.41233,342.23
-0.64795,0.42608,344.34
-0.64795,0.43982,346.53
-0.64795,0.45357,348.82
-0.64795,0.46731,351.21
-0.64795,0.48106,353.69
-0.64795,0.4948,356.28
-0.64795,0.50855,358.98
-0.64795,0.52229,361.78
-0.64795,0.53603,364.7
-0.64795,0.54978,367.74
-0.64795,0.56352,370.9
